lon,lat
120.30733750144218,36.085170207487494
120.30803107250942,36.08412433631937
120.30881375871996,36.08412283427039
120.30863700561248,36.08440500701126
120.30870856115807,36.084442795745304
120.30953163336044,36.08491910826497
120.30851640464546,36.08447009710624
120.30850832715032,36.08442896202644
120.30866398868176,36.08445063336984
120.30866852174363,36.08444837792324
120.30862567718174,36.084457376122785
120.30862983397166,36.08445464127356
120.30864992575906,36.08441804487243
120.30866204421889,36.084406764195236
120.30870699812913,36.08449992521858
120.30865989441547,36.08440094113611
120.30866729514665,36.08442071481055
120.30858163623233,36.08446301279627
120.3085897938181,36.084462473711255
120.30866923138393,36.08442010674704
120.30867143043609,36.08440713376411
120.30868105832698,36.0844069717652
120.30868343584372,36.08441329200507
120.31075718297268,36.08370350061494
120.30945786656216,36.085047009808946
120.30962985712381,36.0847783512651
120.30803931956856,36.084123241540595
120.30857209612064,36.08449788183413
120.30866316056704,36.084546771912976
120.30857787919847,36.08446225586695
120.30857812564768,36.08444495451735
120.30869103332182,36.08443220908423
120.3086950319448,36.084434818918865
120.30923781839684,36.08435547885871
120.308692126656,36.08440959749783
120.30802892228755,36.084096429540125
120.30859387844149,36.08448769134597
120.30859290790274,36.084441083906555
120.30869331587458,36.084404882620355
120.30918323058462,36.084370995780546
120.3091861898217,36.08436307080352
120.30869828154,36.08441758698398
120.30869901988004,36.08441241338219
120.31059761834692,36.08382071795334
120.30857077730543,36.08449153691026
120.30860762715437,36.0844535777421
120.30888929946437,36.08443014722941
120.30869930131747,36.084439151652575
120.3074914519355,36.08504506015673
120.30754735701987,36.085207027435374
120.30946008401806,36.08508406563644
120.31031330064205,36.084661447250475
120.30862414616551,36.08448227827238
120.3086229100053,36.0844521884073
120.30862194737155,36.0844365832077
120.30870932105442,36.08441667490478
120.30926100431815,36.08436742065998
120.30803715108601,36.0841388173154
120.30864034715982,36.084484777315005
120.30863702712084,36.084434659038656
120.30870888631237,36.084409318071735
120.309059280637,36.08438852957817
120.30907917485713,36.08441449362408
120.30885625322253,36.08445733950305
120.30860648107796,36.08430829908495
120.30865503783735,36.0844471390047
120.30865340946005,36.084430728513944
120.30912051722986,36.08442373293218
120.30911523402719,36.0843823433181
120.30912603948134,36.08440013570755
120.30912538292195,36.08438982792794
120.3087041986569,36.084290523946954
120.30742096451864,36.08518364228703
120.30810977256742,36.08530705676174
120.30947807875788,36.0850788642904
120.30853852516923,36.08449135342564
120.30825197498578,36.08461887333882
120.30866678876083,36.08444358060379
120.30872096430186,36.08441821867603
120.30891864960935,36.08441208746135
120.30872104579754,36.084424431902214
120.30879495935297,36.08427054176244
120.3078879645906,36.08526847790857
120.30867197220692,36.08444157224953
120.30890646938069,36.08441197931653
120.30856411109559,36.084425586329345
120.30868663708176,36.08446797924711
120.30871477025539,36.084381347935825
120.30883631153978,36.084248171892504
120.3091997111268,36.08438136461752
120.30872043498766,36.084437734045686
120.30764945853062,36.084034228547566
120.30860022345665,36.08447867927474
120.30893391400221,36.084411452492105
120.3087963046261,36.08447170024113
120.30919863145024,36.08437466474355
120.3096502536133,36.0850534132987
120.30847887100478,36.08451764327413
120.30910111643232,36.084382532567034
120.30910440106942,36.08442328739346
120.30910529332932,36.0843751451651
120.30910827491616,36.08441460757977
120.30910964501763,36.08439376693039
120.3092573962709,36.08460274063171
120.30970209597074,36.083998171543264
120.30750694011361,36.08496639312177
120.30737445051248,36.085175428137504
120.30964270304996,36.08484591037736
120.3080201310029,36.08528963287843
120.30873037770883,36.08442922704616
120.30895334041553,36.08440771083353
120.30799143905742,36.08403028820627
120.3087450313716,36.08442802659128
120.30874581380634,36.08441405308198
120.30861529320563,36.08386210234086
120.30875825936212,36.084430500175145
120.308759203329,36.08441460122875
120.30889736108826,36.08444583431712
120.30875050568156,36.08441128596827
120.3087319434856,36.08440766677548
120.30948670525235,36.085008264101575
120.3095099472944,36.084997897017736
120.30877974750153,36.084427034420706
120.30877915592502,36.084411294186715
120.30877877432842,36.084401489246844
120.30875047559003,36.084402827891175
120.30876839872099,36.08440590765287
120.30864428370714,36.08394345340857
120.3089838939538,36.08453608459484
120.3089874459784,36.08451520758299
120.30961813909573,36.08480750110312
120.3086518972678,36.08394110340018
120.30877352786621,36.08441255278117
120.30751416542118,36.08493697805183
120.30798837734137,36.08414545243139
120.30838670896573,36.08448445623592
120.30879564711846,36.08439588739398
120.30880152941161,36.084395265363206
120.30881224148322,36.08439805516836
120.30879707928709,36.08439918724945
120.3087991895318,36.084397836297896
120.30767928230448,36.08408607707088
120.30914836591563,36.084427354327254
120.30952448236681,36.08521274382949
120.30962577112162,36.08503738154069
120.30872261454529,36.084039397355276
120.30882654571373,36.08431995478241
120.3088220092744,36.084395936016996
120.30882981929295,36.084395791870186
120.30906030724073,36.084431843604435
120.30883580372759,36.08439543817008
120.30945390438578,36.08469324958171
120.30739931591444,36.08518004427225
120.30947688234914,36.085405180435316
120.30884106368016,36.084394072957465
120.30885067039685,36.08439267192113
120.30885806837935,36.08439443647365
120.30944469318545,36.08470099777671
120.30946153949199,36.085406424499794
120.30802316542595,36.084025708481484
120.30841124671498,36.08447444661111
120.3088693990288,36.084390537382376
120.30887471616167,36.08438976144406
120.30887831271292,36.084390743023576
120.30909958670698,36.084438705526345
120.30919429672731,36.0845075479666
120.30882755897898,36.08439774065881
120.30886690541298,36.084393034478296
120.3094877854838,36.085005272315215
120.30768045716313,36.084136371737934
120.30884215684762,36.08442009645723
120.30884631435404,36.08440360664749
120.30890123168143,36.0843875538511
120.30890773168825,36.084386760542706
120.30889753021495,36.084387437391605
120.3092034972741,36.084536241000315
120.30858958432718,36.08447318242329
120.30860962487772,36.08450331031521
120.30885835458855,36.084415221998064
120.30913551587186,36.08446915889107
120.30913495614058,36.084483863540925
120.30892155660572,36.08438432757931
120.30892826667954,36.08438210000028
120.30913647270528,36.084449857605954
120.30913796753076,36.08443977495008
120.30768671318607,36.084131012206264
120.30890496499964,36.08439048185422
120.3089147119038,36.08438731376721
120.30857944291455,36.084497841033546
120.30858141643526,36.08448420425963
120.30889248337704,36.08441192689481
120.30889139080826,36.08439711194874
120.30894485012632,36.084380805492735
120.30896092641223,36.08437718605642
120.30895444367381,36.08437971288937
120.30968856984954,36.083964717753716
120.30927341159543,36.08468462663444
120.30864495790982,36.08446523645712
120.30852124097665,36.08457473968461
120.30888470326776,36.08382592301053
120.30914962130905,36.08542332435337
120.30891711930592,36.08440612888028
120.30903484646647,36.084354329871374
120.30960593775858,36.0850624661973
120.3095642314764,36.08479605534198
120.30855687786831,36.08448472748474
120.30856221688558,36.08448771112644
120.30856359873812,36.084500286220845
120.30855326907376,36.08445044774404
120.30855655427523,36.084463460868406
120.30856079113762,36.084476505378404
120.30893029652631,36.0844040076088
120.30888016746735,36.08380348030814
120.31075459533868,36.08371068533768
120.30904988323742,36.08516008466092
120.30852747611915,36.084474966092884
120.3085310172616,36.0844659725225
120.30853275856342,36.08444869215602
120.30901416214732,36.0843669181121
120.30748501580659,36.08500524011946
120.3074640063203,36.085190447385955
120.30753382288972,36.085203140469375
120.3084953410684,36.084454642670785
120.30902559791609,36.08436284132825
120.30899871804554,36.0843698726519
120.30901091971658,36.08436554691441
120.3089944831643,36.08437108011815
120.30900098745259,36.084371716427455
120.30743578449103,36.08518599844447
120.30894087617297,36.084181358757704
120.30861148614133,36.08448563739772
120.30861283275337,36.08446522272765
120.30861527628278,36.08445344264928
120.30862070946993,36.08441468926826
120.30901623890581,36.08433642449282
120.30749933511629,36.08519640811782
120.31077115685589,36.08371643449195
120.30888710839515,36.08416382109426
120.30898349093101,36.0843720765964
120.30896977818246,36.0843939562985
120.3097265202082,36.084963177942726
120.30907281282701,36.084185765126136
120.30890531401748,36.08418769702405
120.30899670904283,36.08437307809297
120.30896088879005,36.084401169608626
120.30893997770933,36.084399428200626
120.30894341953469,36.08439865536153
120.3107605863793,36.08375893406219
120.31075714472158,36.08373408207037
120.3088213863069,36.084115101277504
120.30930664634316,36.0854192284978
120.30946411692734,36.08540656552545
120.30994763512886,36.08484755934723
120.30889290432864,36.08421824510142
120.30890822505334,36.08421226665728
120.30853922664691,36.08447865597641
120.30859531280825,36.08442116319999
120.30966851694893,36.08393261137483
120.30971084966679,36.08396899305991
120.30976121180488,36.08460796238415
120.31030672460828,36.084663425573034
120.30764209094103,36.08425225040626
120.30799718338261,36.08398420053948
120.30897387716817,36.08419158774543
120.30763120729647,36.08427432604728
120.30909757308795,36.08439003221355
120.30908870942756,36.08438444157767
120.30890426050199,36.0842161929211
120.30910200730149,36.0844022508793
120.30907479189393,36.08438256558969
120.30923182920021,36.084750382195814
120.30909591646149,36.08439955958709
120.30892533875408,36.08512359324065
120.3085728412587,36.085384477788736
120.30884817840659,36.08416400287411
120.30843418153559,36.08447317289731
120.30908696178119,36.08439316811196
120.30908764512502,36.08436158597647
120.30907387460323,36.084402086030984
120.30910231386578,36.08440789455977
120.30914435547201,36.084502627742566
120.30918114411618,36.08447296915509
120.30901619130302,36.084579058719825
120.30895424227789,36.08480440423564
120.30833343289208,36.084487896310364
120.30903391126736,36.084571238056256
120.30910179775532,36.08435930361434
120.30908850048021,36.08442348399041
120.30900128218872,36.08445295095841
120.30912537216793,36.08444036657655
120.30908663007753,36.08441882147521
120.30899655319396,36.08451270374901
120.3090327730006,36.084476864884984
120.30899303799627,36.08444625084742
120.30832901978923,36.085342794380125
120.30897647040617,36.08419191448814
120.30901995743513,36.084177930274414
120.30907966385362,36.084347062031924
120.30929608829351,36.0843137632668
120.30983295904122,36.08477035377091
120.30985500364622,36.084827213569454
120.30886980794055,36.08412354090778
120.3092867110581,36.0844085928637
120.3090799228697,36.08418565969667
120.3091203370266,36.08415834186814
120.30931839455415,36.08466939259129
120.30949057436335,36.08436519119489
120.30964462994396,36.084843839046755
120.30962296524528,36.08486345703547
120.30959350995381,36.08498691129405
120.30914115612738,36.085423281487905
120.30951284080017,36.085401474841895
120.30897398306873,36.084183129135454
120.30908597095885,36.08418541551487
120.30916472219504,36.08449455510409
120.30971748172765,36.08443762533777
120.30971953020955,36.084452202622835
120.31053132183769,36.08373680523664
120.31053538923722,36.083766205688185
120.3094956559157,36.08540335116107
120.3090639151872,36.08417638657181
120.30915543518657,36.08439559447322
120.30953233641871,36.08444820333027
120.30954602185282,36.08442163635842
120.30956596826022,36.08448199060337
120.30908630155527,36.08455598562916
120.31004753739191,36.084736168123094
120.30903331653543,36.08419515351373
120.30904905047652,36.08451234944331
120.30902312969397,36.08455479801266
120.30899949664649,36.084494203513785
120.30935687975318,36.08473319796144
120.30942999141296,36.084487340209755
120.31052806542117,36.08370417474297
120.30962496635681,36.08486343477693
120.30962751124643,36.084918100852924
120.30990062944142,36.0849339667832
120.30934211098713,36.084386127761576
120.30957191552423,36.08462144386083
